Date,Temp,Salt,Wind speed,Wind direction,Tidal level
2023-08-22 03:00:00,27.906666666666663,28.908333333333335,0.6616666666666667,205.11666666666667,134.25
2023-08-22 04:00:00,28.0,28.821666666666665,0.5316666666666666,195.96666666666667,98.38333333333334
2023-08-22 05:00:00,28.0,28.8,0.95,194.91666666666666,86.13333333333334
2023-08-22 06:00:00,27.995,28.8,0.56,190.46666666666667,95.26666666666667
2023-08-22 07:00:00,27.868333333333332,28.803333333333335,1.1400000000000001,99.8,123.86666666666666
2023-08-22 08:00:00,27.623333333333335,28.91,1.0433333333333334,127.86666666666666,158.73333333333332
2023-08-22 09:00:00,27.470000000000002,29.048333333333336,2.1366666666666663,175.4,192.13333333333333
2023-08-22 10:00:00,27.326666666666664,29.346666666666668,2.4233333333333333,184.13333333333333,222.53333333333333
2023-08-22 11:00:00,27.208333333333332,29.62,2.83,175.41666666666666,237.1
2023-08-22 12:00:00,27.293333333333337,29.68,2.9616666666666664,181.23333333333332,237.53333333333333
2023-08-22 13:00:00,27.40666666666667,29.461666666666666,3.085,191.23333333333332,221.96666666666667
2023-08-22 14:00:00,27.638333333333332,29.163333333333334,2.506666666666667,176.55,193.35
2023-08-22 15:00:00,27.75,28.978333333333335,2.1983333333333333,203.98333333333332,160.0
2023-08-22 16:00:00,27.993333333333332,28.87,2.9016666666666664,204.26666666666668,126.36666666666666
2023-08-22 17:00:00,28.0,28.8,1.8766666666666665,180.91666666666666,108.13333333333334
2023-08-22 18:00:00,27.990000000000002,28.8,1.1566666666666667,169.88333333333333,109.66666666666667
2023-08-22 19:00:00,27.863333333333333,28.841666666666665,0.385,165.16666666666666,129.53333333333333
2023-08-22 20:00:00,27.63,29.009999999999998,1.1400000000000001,226.21666666666667,158.3
2023-08-22 21:00:00,27.48166666666667,29.118333333333336,1.1633333333333333,228.61666666666667,191.33333333333334
2023-08-22 22:00:00,27.41,29.314999999999998,1.2349999999999999,225.43333333333334,219.51666666666668
2023-08-22 23:00:00,27.26833333333333,29.64,0.9066666666666666,205.78333333333333,240.06666666666666
2023-08-23 00:00:00,27.308333333333334,29.696666666666665,0.8483333333333333,208.11666666666667,241.13333333333333
2023-08-23 01:00:00,27.533333333333335,29.485000000000003,0.9033333333333334,222.63333333333333,221.85
2023-08-23 02:00:00,27.633333333333333,29.223333333333336,0.89,214.56666666666666,190.26666666666668
2023-08-23 03:00:00,27.834999999999997,29.093333333333337,1.035,213.5,154.03333333333333
2023-08-23 04:00:00,27.998333333333335,28.945,0.9233333333333333,199.96666666666667,120.98333333333333
2023-08-23 05:00:00,28.088333333333335,28.82,0.7166666666666667,205.08333333333334,99.15
2023-08-23 06:00:00,28.05166666666667,28.8,1.0016666666666667,155.48333333333332,98.68333333333334
2023-08-23 07:00:00,27.941666666666666,28.82,1.0833333333333333,176.15,118.3
2023-08-23 08:00:00,27.766666666666666,28.971666666666668,2.11,173.11666666666667,146.71666666666667
2023-08-23 09:00:00,27.523333333333333,29.118333333333336,2.42,156.06666666666666,172.56666666666666
2023-08-23 10:00:00,27.428333333333335,29.240000000000002,3.6633333333333336,147.36666666666667,196.8
2023-08-23 11:00:00,27.256666666666668,29.505,4.306666666666667,144.2,220.88333333333333
2023-08-23 12:00:00,27.208333333333332,29.603333333333335,3.99,145.71666666666667,230.03333333333333
2023-08-23 13:00:00,27.315,29.641666666666666,3.7849999999999997,144.6,227.28333333333333
2023-08-23 14:00:00,27.470000000000002,29.495,3.268333333333333,149.43333333333334,212.63333333333333
2023-08-23 15:00:00,27.595000000000002,29.31,2.731666666666667,148.81666666666666,192.26666666666668
2023-08-23 16:00:00,27.720000000000002,29.17,1.6116666666666668,184.18333333333334,163.96666666666667
2023-08-23 17:00:00,27.985,28.996666666666666,1.7483333333333335,186.4,136.68333333333334
2023-08-23 18:00:00,28.0,28.9,1.62,207.51666666666668,126.81666666666666
2023-08-23 19:00:00,27.94833333333333,28.901666666666664,1.5866666666666667,219.56666666666666,131.58333333333334
2023-08-23 20:00:00,27.793333333333333,29.046666666666667,2.25,204.23333333333332,150.86666666666667
2023-08-23 21:00:00,27.631666666666668,29.138333333333332,1.825,187.98333333333332,173.26666666666668
2023-08-23 22:00:00,27.408333333333335,29.395,1.0283333333333333,158.51666666666668,193.53333333333333
2023-08-23 23:00:00,27.206666666666663,29.580000000000002,1.0450000000000002,186.46666666666667,216.05
2023-08-24 00:00:00,27.136666666666667,29.621666666666666,2.381666666666667,207.63333333333333,228.13333333333333
2023-08-24 01:00:00,27.241666666666667,29.63,1.7533333333333334,182.43333333333334,222.18333333333334
2023-08-24 02:00:00,27.458333333333332,29.541666666666668,1.0333333333333334,195.7,202.06666666666666
2023-08-24 03:00:00,27.708333333333332,29.296666666666667,1.375,189.3,178.61666666666667
2023-08-24 04:00:00,27.895,29.105,2.0033333333333334,184.83333333333334,150.98333333333332
2023-08-24 05:00:00,28.083333333333332,28.919999999999998,2.195,183.03333333333333,119.76666666666667
2023-08-24 06:00:00,28.1,28.808333333333334,3.018333333333333,195.4,108.7
2023-08-24 07:00:00,28.058333333333334,28.8,2.4050000000000002,204.45,111.28333333333333
2023-08-24 08:00:00,27.955,28.853333333333335,2.308333333333333,219.43333333333334,129.6
2023-08-24 09:00:00,27.80166666666667,27.55,2.441666666666667,202.03333333333333,153.58333333333334
2023-08-24 10:00:00,27.38,29.44333333333333,1.9783333333333333,192.81666666666666,176.85
2023-08-24 11:00:00,27.221666666666668,29.533333333333335,2.555,202.13333333333333,202.28333333333333
2023-08-24 12:00:00,27.2,29.591666666666665,2.4166666666666665,201.1,215.7
2023-08-24 13:00:00,27.2,29.605000000000004,2.4383333333333335,198.35,226.15
2023-08-24 14:00:00,27.296666666666667,29.6,2.54,204.53333333333333,221.18333333333334
2023-08-24 15:00:00,27.316666666666666,29.6,2.8583333333333334,166.16666666666666,208.93333333333334
2023-08-24 16:00:00,27.438333333333333,29.545,3.7516666666666665,158.96666666666667,192.98333333333332
2023-08-24 17:00:00,27.326666666666664,29.526666666666664,4.693333333333333,156.81666666666666,177.0
2023-08-24 18:00:00,27.068333333333335,29.585,4.796666666666667,205.65,159.73333333333332
2023-08-24 19:00:00,27.078333333333333,29.540000000000003,4.39,210.58333333333334,148.68333333333334
2023-08-24 20:00:00,27.009999999999998,29.598333333333336,3.76,229.18333333333334,150.41666666666666
2023-08-24 21:00:00,27.008333333333333,29.6,2.6116666666666664,232.46666666666667,161.46666666666667
2023-08-24 22:00:00,27.016666666666666,29.6,2.925,240.36666666666667,174.4
2023-08-24 23:00:00,27.0,29.6,2.9266666666666667,249.26666666666668,191.08333333333334
2023-08-25 00:00:00,27.0,29.6,2.7866666666666666,242.9,201.78333333333333
2023-08-25 01:00:00,27.001666666666665,29.6,3.9133333333333336,234.08333333333334,203.86666666666667
2023-08-25 02:00:00,27.038333333333334,29.59666666666667,3.6333333333333333,232.7,195.38333333333333
2023-08-25 03:00:00,27.141666666666666,29.6,1.785,247.28333333333333,183.23333333333332
2023-08-25 04:00:00,27.245,29.588333333333335,1.005,248.68333333333334,163.73333333333332
2023-08-25 05:00:00,27.435,29.545,0.6933333333333334,216.58333333333334,146.15
2023-08-25 06:00:00,27.798333333333336,29.148333333333333,0.6383333333333333,207.06666666666666,129.56666666666666
2023-08-25 07:00:00,27.9,28.889999999999997,0.5950000000000001,169.76666666666668,119.81666666666666
2023-08-25 08:00:00,27.825,28.84333333333333,0.615,87.41666666666667,124.31666666666666
2023-08-25 09:00:00,27.740000000000002,29.281666666666663,1.065,246.66666666666666,135.58333333333334
2023-08-25 10:00:00,27.255,29.541666666666668,1.4933333333333332,256.43333333333334,148.13333333333333
2023-08-25 11:00:00,27.1,29.6,1.2833333333333334,241.23333333333332,166.31666666666666
2023-08-25 12:00:00,27.1,29.6,1.6766666666666665,241.81666666666666,185.98333333333332
2023-08-25 13:00:00,27.1,29.6,1.505084745762712,258.77966101694915,200.54237288135593
2023-08-25 14:00:00,27.1,29.6,1.8816666666666668,231.75,211.01666666666668
2023-08-25 15:00:00,27.1,29.6,2.4766666666666666,234.93333333333334,216.53333333333333
2023-08-25 16:00:00,27.14,29.6,1.935,218.23333333333332,212.46666666666667
2023-08-25 17:00:00,27.2,29.6,0.975,176.56666666666666,202.66666666666666
2023-08-25 18:00:00,27.27,29.6,1.1866666666666668,156.91666666666666,187.5
2023-08-25 19:00:00,27.328333333333333,29.6,0.6383333333333333,177.65,171.26666666666668
2023-08-25 20:00:00,27.4,29.6,0.6916666666666667,188.38333333333333,162.48333333333332
2023-08-25 21:00:00,27.418333333333333,29.6,1.3633333333333333,174.88333333333333,158.33333333333334
2023-08-25 22:00:00,27.451666666666664,29.6,0.9733333333333333,189.35,158.36666666666667
2023-08-25 23:00:00,27.4,29.6,0.6183333333333334,178.83333333333334,163.45
2023-08-26 00:00:00,27.4,29.6,0.6283333333333334,189.61666666666667,173.76666666666668
2023-08-26 01:00:00,27.389999999999997,29.6,0.6666666666666666,224.51666666666668,182.05
2023-08-26 02:00:00,27.371666666666666,29.6,0.345,122.65,187.45
2023-08-26 03:00:00,27.4,29.6,0.44666666666666666,188.86666666666667,187.31666666666666
2023-08-26 04:00:00,27.4,29.6,0.6883333333333332,244.03333333333333,181.4
2023-08-26 05:00:00,27.498333333333335,29.6,0.6783333333333333,235.51666666666668,170.28333333333333
2023-08-26 06:00:00,27.568333333333335,29.6,0.73,195.88333333333333,156.2
2023-08-26 07:00:00,27.733333333333334,29.57,0.39499999999999996,136.51666666666668,141.78333333333333
2023-08-26 08:00:00,27.973333333333336,29.151666666666664,1.7049999999999998,43.1,128.63333333333333
2023-08-26 09:00:00,27.9,28.988333333333333,1.8216666666666665,40.43333333333333,126.25
2023-08-26 10:00:00,27.9,29.1,2.0466666666666664,49.5,129.38333333333333
2023-08-26 11:00:00,27.753333333333334,29.541666666666668,1.3183333333333331,58.81666666666667,140.8
2023-08-26 12:00:00,27.578333333333333,29.6,1.7066666666666668,107.11666666666666,156.16666666666666
2023-08-26 13:00:00,27.375,29.6,1.4433333333333331,102.63333333333334,174.38333333333333
2023-08-26 14:00:00,27.206666666666663,29.6,1.3150000000000002,112.58333333333333,195.68333333333334
2023-08-26 15:00:00,27.2,29.6,0.7816666666666666,106.81666666666666,212.75
2023-08-26 16:00:00,27.173333333333336,29.6,0.8200000000000001,87.11666666666666,223.8
2023-08-26 17:00:00,27.115000000000002,29.6,1.97,179.6,230.2
2023-08-26 18:00:00,27.2,29.6,1.4616666666666667,205.21666666666667,222.88333333333333
2023-08-26 19:00:00,27.30666666666667,29.6,1.34,225.56666666666666,206.08333333333334
2023-08-26 20:00:00,27.433333333333334,29.6,1.3166666666666667,201.56666666666666,187.65
2023-08-26 21:00:00,27.586666666666666,29.6,1.395,168.61666666666667,167.81666666666666
2023-08-26 22:00:00,27.7,29.6,1.0566666666666666,229.21666666666667,152.71666666666667
2023-08-26 23:00:00,27.735,29.6,1.1533333333333333,228.86666666666667,145.93333333333334
2023-08-27 00:00:00,27.7,29.6,0.9416666666666667,208.71666666666667,148.78333333333333
2023-08-27 01:00:00,27.635,29.6,0.7266666666666667,209.93333333333334,159.4
2023-08-27 02:00:00,27.46833333333333,29.6,0.9333333333333333,231.38333333333333,172.55
2023-08-27 03:00:00,27.4,29.6,0.8266666666666667,231.33333333333334,183.63333333333333
2023-08-27 04:00:00,27.308333333333334,29.6,0.45,161.0,190.98333333333332
2023-08-27 05:00:00,27.353333333333335,29.6,0.6983333333333334,103.03333333333333,192.1
2023-08-27 06:00:00,27.428333333333335,29.6,0.4066666666666666,93.8,184.88333333333333
2023-08-27 07:00:00,27.566666666666666,29.6,1.4733333333333334,41.75,169.8
2023-08-27 08:00:00,27.740000000000002,29.6,2.1366666666666663,39.61666666666667,150.05
2023-08-27 09:00:00,28.048333333333336,29.398333333333333,2.4033333333333333,40.03333333333333,132.0
2023-08-27 10:00:00,27.951666666666664,28.941666666666666,2.253333333333333,37.46666666666667,121.11666666666666
2023-08-27 11:00:00,27.906666666666663,28.846666666666668,2.671666666666667,52.28333333333333,118.78333333333333
2023-08-27 12:00:00,27.901666666666664,28.903333333333332,1.9716666666666667,62.5,125.66666666666667
2023-08-27 13:00:00,27.834999999999997,29.461666666666666,1.8150000000000002,118.53333333333333,141.76666666666668
2023-08-27 14:00:00,27.428333333333335,29.59,2.058333333333333,131.05,165.83333333333334
2023-08-27 15:00:00,27.203333333333333,29.6,1.9833333333333334,124.06666666666666,194.13333333333333
2023-08-27 16:00:00,26.941666666666666,29.581666666666667,2.746666666666667,110.93333333333334,220.81666666666666
2023-08-27 17:00:00,26.783333333333335,29.591666666666665,2.5133333333333336,111.55,242.25
2023-08-27 18:00:00,26.771666666666665,29.59666666666667,2.4516666666666667,86.61666666666666,251.3
2023-08-27 19:00:00,26.783333333333335,29.593333333333337,2.325,89.31666666666666,245.48333333333332
2023-08-27 20:00:00,26.89,29.521666666666665,1.865,97.1,226.93333333333334
2023-08-27 21:00:00,27.290000000000003,29.565,2.268333333333333,88.13333333333334,197.36666666666667
2023-08-27 22:00:00,27.6,29.598333333333336,2.6166666666666667,52.65,166.06666666666666
2023-08-27 23:00:00,27.93166666666667,29.529999999999998,3.27,57.05,141.23333333333332
2023-08-28 00:00:00,28.127118644067796,29.311864406779662,3.2457627118644066,45.71186440677966,128.4406779661017
2023-08-28 01:00:00,28.12,29.408333333333335,3.128333333333333,40.53333333333333,132.41666666666666
2023-08-28 02:00:00,27.708333333333332,29.486666666666668,3.1616666666666666,43.7,148.66666666666666
2023-08-28 03:00:00,27.03666666666667,29.528333333333332,3.441666666666667,49.95,171.03333333333333
2023-08-28 04:00:00,26.91,29.543333333333337,2.7449999999999997,42.56666666666667,194.08333333333334
2023-08-28 05:00:00,26.87333333333333,29.53166666666667,3.75,48.916666666666664,211.11666666666667
2023-08-28 06:00:00,26.833333333333332,29.521666666666665,3.4866666666666664,48.75,216.88333333333333
2023-08-28 07:00:00,26.87333333333333,29.51833333333333,3.6550000000000002,47.38333333333333,207.71666666666667
2023-08-28 08:00:00,26.94333333333333,29.5,3.8133333333333335,41.0,188.1
2023-08-28 09:00:00,27.44,29.5,2.95,43.88333333333333,156.83333333333334
2023-08-28 10:00:00,28.046666666666667,29.26833333333333,2.005,65.26666666666667,129.23333333333332
2023-08-28 11:00:00,28.1,28.9,2.275,90.16666666666667,109.98333333333333
2023-08-28 12:00:00,28.1,28.9,2.8016666666666667,100.53333333333333,103.15
2023-08-28 13:00:00,28.058333333333334,28.89333333333333,2.27,99.88333333333334,109.08333333333333
2023-08-28 14:00:00,27.558333333333334,29.105,2.5949999999999998,104.75,129.21666666666667
2023-08-28 15:00:00,26.945,29.5,2.7583333333333333,101.28333333333333,162.66666666666666
2023-08-28 16:00:00,26.878333333333334,29.48,2.356666666666667,116.41666666666667,202.21666666666667
2023-08-28 17:00:00,26.80166666666667,29.408333333333335,1.7366666666666668,120.68333333333334,239.53333333333333
2023-08-28 18:00:00,26.8,29.401666666666664,1.2,150.73333333333332,267.95
2023-08-28 19:00:00,26.8,29.4,0.725,191.46666666666667,281.21666666666664
2023-08-28 20:00:00,26.8,29.4,0.5833333333333334,132.08333333333334,269.0833333333333
2023-08-28 21:00:00,26.846666666666668,29.4,0.885,165.71666666666667,239.08333333333334
2023-08-28 22:00:00,26.908333333333335,29.4,1.16,227.9,196.46666666666667
2023-08-28 23:00:00,27.416666666666668,29.331666666666667,1.4833333333333334,178.48333333333332,150.9
2023-08-29 00:00:00,27.976666666666667,29.06833333333333,1.465,154.76666666666668,118.51666666666667
2023-08-29 01:00:00,28.001666666666665,28.9,1.45,161.36666666666667,108.21666666666667
2023-08-29 02:00:00,27.828333333333333,28.955,1.5333333333333334,158.51666666666668,118.18333333333334
2023-08-29 03:00:00,27.028333333333332,29.389999999999997,2.1933333333333334,152.68333333333334,144.11666666666667
2023-08-29 04:00:00,27.008333333333333,29.4,2.441666666666667,158.71666666666667,181.88333333333333
2023-08-29 05:00:00,27.061666666666667,29.478333333333335,1.5483333333333333,185.21666666666667,216.46666666666667
2023-08-29 06:00:00,27.098333333333336,29.5,2.6116666666666664,209.15,238.91666666666666
2023-08-29 07:00:00,27.103333333333335,29.561666666666667,2.658333333333333,222.63333333333333,247.75
2023-08-29 08:00:00,27.103333333333335,29.595000000000002,2.7066666666666666,192.91666666666666,231.43333333333334
2023-08-29 09:00:00,27.125,29.588333333333335,3.0566666666666666,200.23333333333332,198.13333333333333
2023-08-29 10:00:00,27.19333333333333,29.553333333333335,3.9883333333333337,200.5,157.41666666666666
2023-08-29 11:00:00,27.676666666666666,29.151666666666664,3.65,182.85,115.31666666666666
2023-08-29 12:00:00,28.151666666666664,28.894999999999996,2.731666666666667,193.1,84.21666666666667
2023-08-29 13:00:00,28.16,28.845000000000002,3.175,207.68333333333334,76.63333333333334
2023-08-29 14:00:00,27.693333333333335,29.115,3.0116666666666663,211.66666666666666,91.81666666666666
2023-08-29 15:00:00,27.27,29.418333333333333,2.8066666666666666,216.71666666666667,121.25
2023-08-29 16:00:00,27.203333333333333,29.498333333333335,1.9316666666666669,196.95,163.71666666666667
2023-08-29 17:00:00,27.2,29.5,2.13,190.88333333333333,209.06666666666666
2023-08-29 18:00:00,27.176666666666666,29.516666666666666,1.5783333333333334,186.61666666666667,254.4
2023-08-29 19:00:00,27.12,29.560000000000002,1.915,189.83333333333334,286.53333333333336
2023-08-29 20:00:00,27.138333333333332,29.585,1.5599999999999998,231.95,295.95
2023-08-29 21:00:00,27.171666666666667,29.59,2.1,226.95,277.26666666666665
2023-08-29 22:00:00,27.2,29.593333333333337,1.6933333333333331,198.78333333333333,233.03333333333333
2023-08-29 23:00:00,27.2,29.581666666666667,1.4666666666666666,185.61666666666667,180.36666666666667
2023-08-30 00:00:00,27.553333333333335,29.48,1.2183333333333333,176.26666666666668,125.96666666666667
2023-08-30 01:00:00,28.083333333333332,29.283333333333335,1.5683333333333331,180.0,90.21666666666667
2023-08-30 02:00:00,28.035000000000004,29.013333333333332,2.1033333333333335,196.1,82.8
2023-08-30 03:00:00,27.573333333333334,29.445,2.393333333333333,190.0,104.18333333333334
2023-08-30 04:00:00,27.248333333333335,29.55166666666667,2.12,190.6,145.76666666666668
2023-08-30 05:00:00,27.206666666666663,29.580000000000002,2.1633333333333336,183.88333333333333,190.18333333333334
2023-08-30 06:00:00,27.203333333333333,29.6,1.6916666666666667,184.91666666666666,231.4
2023-08-30 07:00:00,27.2,29.6,1.4766666666666666,217.71666666666667,258.4
2023-08-30 08:00:00,27.208333333333332,29.60166666666667,2.058333333333333,188.43333333333334,262.5
2023-08-30 09:00:00,27.238333333333333,28.80166666666667,1.8733333333333335,191.55,238.63333333333333
2023-08-30 10:00:00,27.241666666666667,29.613333333333337,1.3066666666666669,205.68333333333334,194.31666666666666
2023-08-30 11:00:00,27.50166666666667,29.586666666666666,2.36,204.98333333333332,143.56666666666666
2023-08-30 12:00:00,27.970000000000002,29.296666666666667,1.8099999999999998,212.56666666666666,91.4
2023-08-30 13:00:00,28.1,28.9,1.1116666666666668,166.28333333333333,55.28333333333333
2023-08-30 14:00:00,28.091666666666665,28.9,2.006666666666667,248.25,49.75
2023-08-30 15:00:00,27.908333333333335,29.00333333333333,0.345,116.73333333333333,74.36666666666666
2023-08-30 16:00:00,27.403333333333332,29.516666666666666,1.01,193.91666666666666,119.95
2023-08-30 17:00:00,27.206666666666663,29.593333333333337,0.9516666666666667,185.38333333333333,173.08333333333334
2023-08-30 18:00:00,27.105,29.6,0.7466666666666666,160.06666666666666,230.75
2023-08-30 19:00:00,27.005,29.6,1.0516666666666667,173.11666666666667,282.26666666666665
2023-08-30 20:00:00,26.98166666666667,29.6,0.9983333333333333,198.75,313.5
2023-08-30 21:00:00,26.96833333333333,29.6,0.8733333333333333,206.5,308.1666666666667
2023-08-30 22:00:00,26.998333333333335,29.6,0.8216666666666667,202.26666666666668,274.8
2023-08-30 23:00:00,27.121666666666666,29.595000000000002,0.8216666666666667,226.25,219.91666666666666
2023-08-31 00:00:00,27.506666666666668,29.57,0.435,186.05,154.48333333333332
2023-08-31 01:00:00,27.845000000000002,29.461666666666666,0.6466666666666666,225.5,97.01666666666667
2023-08-31 02:00:00,27.936666666666667,28.939999999999998,1.0066666666666666,200.98333333333332,66.18333333333334
2023-08-31 03:00:00,27.9,28.926666666666666,0.455,166.43333333333334,71.0
2023-08-31 04:00:00,27.470000000000002,29.506666666666668,0.5066666666666667,183.3,103.18333333333334
2023-08-31 05:00:00,27.214999999999996,29.545,0.495,213.8,153.16666666666666
2023-08-31 06:00:00,27.188333333333333,29.585,0.6483333333333333,248.05,205.06666666666666
2023-08-31 07:00:00,27.185,29.605000000000004,0.5166666666666667,262.6166666666667,250.85
2023-08-31 08:00:00,27.146666666666665,29.675,0.385,159.01666666666668,276.1666666666667
2023-08-31 09:00:00,27.178333333333335,29.7,2.3616666666666664,53.733333333333334,273.55
2023-08-31 10:00:00,27.186666666666667,29.7,1.7816666666666667,45.25,241.51666666666668
2023-08-31 11:00:00,27.19833333333333,29.695,1.9549999999999998,54.266666666666666,187.41666666666666
2023-08-31 12:00:00,27.484745762711864,29.54406779661017,2.784745762711865,59.186440677966104,124.84745762711864
2023-08-31 13:00:00,27.841666666666665,29.08833333333333,2.0116666666666667,114.88333333333334,67.03333333333333
2023-08-31 14:00:00,27.8,28.9,3.0083333333333333,183.38333333333333,37.53333333333333
2023-08-31 15:00:00,27.71333333333333,29.003333333333334,2.546666666666667,151.55,43.03333333333333
2023-08-31 16:00:00,27.305,29.44333333333333,0.7100000000000001,154.2,78.5
2023-08-31 17:00:00,27.273333333333333,29.5,0.67,144.5,133.06666666666666
2023-08-31 18:00:00,27.235,29.5,0.8966666666666666,236.76666666666668,190.93333333333334
2023-08-31 19:00:00,27.203333333333333,29.5,1.0566666666666666,221.71666666666667,249.63333333333333
2023-08-31 20:00:00,27.191666666666666,29.5,0.8450000000000001,155.36666666666667,298.8833333333333
2023-08-31 21:00:00,27.195,29.5,0.6766666666666666,197.95,320.8833333333333
2023-08-31 22:00:00,27.191666666666666,29.5,1.0466666666666666,226.53333333333333,304.65
2023-08-31 23:00:00,27.2,29.5,0.38333333333333336,115.11666666666666,261.1333333333333
2023-09-01 00:00:00,27.223333333333336,29.5,0.9883333333333334,133.5,200.46666666666667
2023-09-01 01:00:00,27.271666666666665,29.5,1.18,84.86666666666666,124.83333333333333
2023-09-01 02:00:00,27.3,29.5,0.5733333333333334,180.35,69.16666666666667
2023-09-01 03:00:00,27.3,29.498333333333335,0.3733333333333333,232.4,51.916666666666664
2023-09-01 04:00:00,27.288333333333334,29.496666666666666,2.0233333333333334,66.65,69.01666666666667
2023-09-01 05:00:00,27.243333333333332,29.506666666666668,0.8116666666666668,256.9166666666667,109.91666666666667
2023-09-01 06:00:00,27.206666666666663,29.651666666666664,0.755,250.23333333333332,166.85
2023-09-01 07:00:00,27.18,29.771666666666665,0.8283333333333334,254.23333333333332,221.76666666666668
2023-09-01 08:00:00,27.173333333333336,29.8,0.6333333333333333,91.25,264.31666666666666
2023-09-01 09:00:00,27.183333333333334,29.8,1.5650000000000002,124.5,286.9166666666667
2023-09-01 10:00:00,27.19333333333333,29.803333333333335,1.9716666666666667,64.31666666666666,278.81666666666666
2023-09-01 11:00:00,27.196666666666665,29.805,1.8266666666666667,57.95,234.1
2023-09-01 12:00:00,27.2,29.8,0.9433333333333334,88.83333333333333,174.43333333333334
2023-09-01 13:00:00,27.361666666666668,29.603333333333335,1.7283333333333333,97.01666666666667,108.16666666666667
2023-09-01 14:00:00,27.625,29.475,2.065,78.26666666666667,48.1
2023-09-01 15:00:00,27.73,29.046666666666667,1.6333333333333333,93.36666666666666,26.6
2023-09-01 16:00:00,27.475,29.403333333333332,0.5083333333333333,53.016666666666666,43.666666666666664
2023-09-01 17:00:00,27.205,29.573333333333334,0.5116666666666666,110.95,92.5
2023-09-01 18:00:00,27.15666666666667,29.5,1.3866666666666667,148.53333333333333,150.71666666666667
2023-09-01 19:00:00,27.105000000000004,29.496666666666666,2.1550000000000002,185.85,208.21666666666667
2023-09-01 20:00:00,27.1,29.416666666666668,0.575,142.16666666666666,266.8666666666667
2023-09-01 21:00:00,27.1,29.401666666666664,0.4583333333333333,173.05,307.8666666666667
2023-09-01 22:00:00,27.09666666666667,29.416666666666668,0.225,126.33333333333333,314.46666666666664
2023-09-01 23:00:00,27.10666666666667,29.418333333333333,0.56,191.05,285.4
2023-09-02 00:00:00,27.148333333333333,29.408333333333335,0.3766666666666667,124.7,228.51666666666668
2023-09-02 01:00:00,27.145,29.41,0.7216666666666666,152.45,159.33333333333334
2023-09-02 02:00:00,27.186666666666667,29.4,0.5916666666666667,173.86666666666667,87.95
2023-09-02 03:00:00,27.176666666666666,29.4,1.05,235.36666666666667,47.21666666666667
2023-09-02 04:00:00,27.123333333333335,29.4,0.31666666666666665,225.36666666666667,40.25
2023-09-02 05:00:00,27.154999999999998,29.4,0.43666666666666665,220.3,71.38333333333334
2023-09-02 06:00:00,27.163333333333334,29.439999999999998,0.5916666666666667,108.15,128.43333333333334
2023-09-02 07:00:00,27.098333333333336,29.611666666666668,1.4516666666666667,44.65,187.68333333333334
2023-09-02 08:00:00,27.038333333333334,29.728333333333335,0.955,106.55,241.98333333333332
2023-09-02 09:00:00,27.02,29.798333333333336,0.7516666666666667,148.13333333333333,283.1666666666667
2023-09-02 10:00:00,27.03166666666667,29.8,0.7283333333333334,155.76666666666668,295.4
2023-09-02 11:00:00,27.048333333333336,29.8,0.95,196.11666666666667,268.06666666666666
2023-09-02 12:00:00,27.088333333333335,29.8,1.395,83.6,216.61666666666667
2023-09-02 13:00:00,27.253333333333334,29.638333333333332,1.3216666666666665,73.06666666666666,153.58333333333334
2023-09-02 14:00:00,27.3,29.43,0.9833333333333333,94.88333333333334,87.21666666666667
2023-09-02 15:00:00,27.305,29.4,0.8766666666666667,129.5,41.666666666666664
2023-09-02 16:00:00,27.328333333333333,29.381666666666664,1.0633333333333332,118.08333333333333,34.71666666666667
2023-09-02 17:00:00,27.10666666666667,29.496666666666666,0.8816666666666666,74.1,64.6
2023-09-02 18:00:00,27.138333333333332,29.535000000000004,1.53,76.5,117.03333333333333
2023-09-02 19:00:00,27.055,29.716666666666665,0.22,131.8,171.33333333333334
2023-09-02 20:00:00,26.98,29.89333333333333,0.31666666666666665,159.68333333333334,227.23333333333332
2023-09-02 21:00:00,26.921666666666667,29.9,0.36333333333333334,94.36666666666666,275.35
2023-09-02 22:00:00,26.906666666666663,29.875,0.525,179.45,297.75
2023-09-02 23:00:00,26.91,29.84333333333333,0.6333333333333333,202.26666666666668,287.28333333333336
2023-09-03 00:00:00,26.970000000000002,29.821666666666665,0.5083333333333333,211.25,247.76666666666668
2023-09-03 01:00:00,27.0,29.808333333333334,0.7733333333333333,223.91666666666666,189.85
2023-09-03 02:00:00,27.15,29.60666666666667,1.085,231.46666666666667,125.83333333333333
2023-09-03 03:00:00,27.2,29.5,0.7166666666666667,224.93333333333334,70.45
2023-09-03 04:00:00,27.2,29.5,0.38333333333333336,179.9,45.333333333333336
2023-09-03 05:00:00,27.098333333333336,29.563333333333333,0.5066666666666666,189.46666666666667,56.9
2023-09-03 06:00:00,27.045,29.676666666666666,0.40166666666666667,137.96666666666667,98.51666666666667
2023-09-03 07:00:00,27.008333333333333,29.78166666666667,0.2816666666666666,120.41666666666667,152.9
2023-09-03 08:00:00,26.56,30.259999999999998,1.5133333333333332,46.016666666666666,203.78333333333333
2023-09-03 09:00:00,26.466666666666665,30.33833333333333,1.8166666666666667,69.93333333333334,251.6
2023-09-03 10:00:00,26.496666666666666,30.375,1.9383333333333332,63.3,279.31666666666666
